time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
1.245000000000000000e+02,1.600624648210053902e+00,1.330886563824604807e+21,-9.761570038135534144e-01,2.733051820094889846e-10,0.000000000000000000e+00,2.543790542676630020e+08,7.145230600045025349e+05,2.543790542676630020e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.622895949010989428e+09,-6.891202756260540176e+33,-1.821227519986044267e+32,6.083308083121230320e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.451400801219384468e+39,3.790294090820281785e+37,nan,nan,9.921238249884846155e+05
1.250000000000000000e+02,1.597442293977117345e+00,1.329101758203563868e+21,-1.286637750788303336e+00,2.748700561781832697e-10,0.000000000000000000e+00,2.548755988207058907e+08,7.145230600045025349e+05,2.548755988207058907e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.626054947179734468e+09,-6.922895470938406820e+33,-1.806548686609679131e+32,6.101740873641802897e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.407914748535986940e+39,3.747724461883708992e+37,nan,nan,9.940550130897407653e+05
1.255000000000000000e+02,1.593672467535963033e+00,1.326824973645496975e+21,-1.599533003596857350e+00,2.769592866917605035e-10,0.000000000000000000e+00,2.553731099072684646e+08,7.145230600045025349e+05,2.553731099072684646e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.629220094399154186e+09,-6.957325187506927234e+33,-1.791655076621321367e+32,6.127073223797559670e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.364793467630201230e+39,3.705771634374714136e+37,nan,nan,9.959899602857677964e+05
1.260000000000000000e+02,1.589312990723036556e+00,1.324053441115061486e+21,-1.913520504807695755e+00,2.795902813827474956e-10,0.000000000000000000e+00,2.558715894087268710e+08,7.145230600045025349e+05,2.558715894087268710e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.632391402638493776e+09,-6.994559269834324968e+33,-1.776628758044768951e+32,6.159464604412659647e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.322012918130619665e+39,3.664404147761368700e+37,nan,nan,9.979286738937156042e+05
1.265000000000000000e+02,1.584364213380429875e+00,1.320786493075874906e+21,-2.227258405192727775e+00,2.827822023177236368e-10,0.000000000000000000e+00,2.563710392101193070e+08,7.145230600045025349e+05,2.563710392101193070e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.635568883890297413e+09,-7.034661008311541539e+33,-1.761553676614199993e+32,6.199079050142637636e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.279575654386704668e+39,3.623619105239161415e+37,nan,nan,9.998711612449779641e+05
1.270000000000000000e+02,1.578829044579759699e+00,1.317025596360372257e+21,-2.539382769215354330e+00,2.865560712529206607e-10,0.000000000000000000e+00,2.568714612001532912e+08,7.145230600045025349e+05,2.568714612001532912e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.638752550170452118e+09,-7.077689355063782039e+33,-1.746515828387052264e+32,6.246085278237512516e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.237484942602206664e+39,3.583414309967858341e+37,nan,nan,1.001817429685218260e+06
1.275000000000000000e+02,1.572712988477627860e+00,1.312774389020352840e+21,-2.848505040265957966e+00,2.909348449148271470e-10,0.000000000000000000e+00,2.573728572712126076e+08,7.145230600045025349e+05,2.573728572712126076e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.641942413518234253e+09,-7.123698533326952720e+33,-1.731603436824132361e+32,6.300656367721989904e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.195765244435214505e+39,3.543803318672694339e+37,nan,nan,1.003767486574398819e+06
1.280000000000000000e+02,1.566024184761924509e+00,1.308038721141980791e+21,-3.153209568333659618e+00,2.959434547682079128e-10,0.000000000000000000e+00,2.578752293193647563e+08,7.145230600045025349e+05,2.578752293193647563e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.645138485996356010e+09,-7.172737510010643693e+33,-1.716907127877191168e+32,6.362968951537786036e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.154414623599534228e+39,3.504778393410143072e+37,nan,nan,1.005721339286808972e+06
1.285000000000000000e+02,1.558773453444579404e+00,1.302826699438663664e+21,-3.452051313788379261e+00,3.016088041840524560e-10,0.000000000000000000e+00,2.583785792443679869e+08,7.145230600045025349e+05,2.583785792443679869e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.648340779691008091e+09,-7.224849320001741447e+33,-1.702520095825735665e+32,6.433201864632554637e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.113394853920094580e+39,3.466300467216224844e+37,nan,nan,1.007678995211091125e+06
1.290000000000000000e+02,1.550974343530639787e+00,1.297148735245439205e+21,-3.743553854615432108e+00,3.079597139318867092e-10,0.000000000000000000e+00,2.588829089496782720e+08,7.145230600045025349e+05,2.588829089496782720e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.651549306711908579e+09,-7.280070230456898470e+33,-1.688538251622595487e+32,6.511534180950546724e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.072699779210383544e+39,3.428358139717195396e+37,nan,nan,1.009640461750270333e+06
1.295000000000000000e+02,1.542643184840796433e+00,1.291017595324959556e+21,-4.026207840896010026e+00,3.150268046952278178e-10,0.000000000000000000e+00,2.593882203424568772e+08,7.145230600045025349e+05,2.593882203424568772e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.654764079192346811e+09,-7.338428733306550055e+33,-1.675060344331871711e+32,6.598142562170067789e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.032323372055306595e+39,3.390940305159797203e+37,nan,nan,1.011605746321782121e+06
1.300000000000000000e+02,1.533799141979543590e+00,1.284448454653470048e+21,-4.298470059557848444e+00,3.228423028632857450e-10,0.000000000000000000e+00,2.598945153335773349e+08,7.145230600045025349e+05,2.598945153335773349e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.657985109289229631e+09,-7.399944354593062653e+33,-1.662188044870019082e+32,6.693197831384334540e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.992319840942154803e+39,3.354086036965934908e+37,nan,nan,1.013574856357499259e+06
1.305000000000000000e+02,1.524464269119192528e+00,1.277458950081014137e+21,-4.558763294281436451e+00,3.314397532301094981e-10,0.000000000000000000e+00,2.604017958376327157e+08,7.145230600045025349e+05,2.604017958376327157e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.661212409183128119e+09,-7.464626270266707552e+33,-1.650025979696889322e+32,6.796860676479664444e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.952643194445226613e+39,3.317750576813810412e+37,nan,nan,1.015547799303762033e+06
1.310000000000000000e+02,1.514663563906518240e+00,1.270069233449604219e+21,-4.805477189585151798e+00,3.408536195163334986e-10,0.000000000000000000e+00,2.609100637729429007e+08,7.145230600045025349e+05,2.609100637729429007e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.664445991078322411e+09,-7.532471719873361479e+33,-1.638681700367617144e+32,6.909276381731120468e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.913270140751626972e+39,3.281908861985116458e+37,nan,nan,1.017524582621403970e+06
1.315000000000000000e+02,1.504425018390461055e+00,1.262302022403093955e+21,-5.036970353899768327e+00,3.511187509536153635e-10,0.000000000000000000e+00,2.614193210615618229e+08,7.145230600045025349e+05,2.614193210615618229e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.667685867202848911e+09,-7.603464212431676591e+33,-1.628265572985736537e+32,7.030568483427471244e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874195127855643577e+39,3.246550910168480380e+37,nan,nan,1.019505213785781991e+06
1.320000000000000000e+02,1.493779664414079056e+00,1.254182646731127914e+21,-5.251573962889037439e+00,3.622696907435016213e-10,0.000000000000000000e+00,2.619295696292847097e+08,7.145230600045025349e+05,2.619295696292847097e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.670932049808546066e+09,-7.677571522992186215e+33,-1.618890569653994288e+32,7.160831247841800974e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.835467479211085479e+39,3.211711727510898603e+37,nan,nan,1.021489700286803884e+06
1.325000000000000000e+02,1.482761610412208997e+00,1.245739087656847671e+21,-5.447597149926678206e+00,3.743398003167537817e-10,0.000000000000000000e+00,2.624408114056554139e+08,7.145230600045025349e+05,2.624408114056554139e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.674184551171100855e+09,-7.754743484203481797e+33,-1.610671942094684843e+32,7.300120879680419460e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.797061342879325876e+39,3.177364657957042479e+37,nan,nan,1.023478049628956476e+06
1.330000000000000000e+02,1.471408066011668625e+00,1.237002007006782685e+21,-5.623334493476948914e+00,3.873601723825231244e-10,0.000000000000000000e+00,2.629530483239736557e+08,7.145230600045025349e+05,2.629530483239736557e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.677443383590094566e+09,-7.834909585005111396e+33,-1.603726755837324924e+32,7.448445388801416723e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.758939401741858171e+39,3.143474373330128091e+37,nan,nan,1.025470269331334159e+06
1.335000000000000000e+02,1.459759350251262910e+00,1.228004762698005348e+21,-5.777075928439387553e+00,4.013583063040140414e-10,0.000000000000000000e+00,2.634662823213023543e+08,7.145230600045025349e+05,2.634662823213023543e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.680708559389050722e+09,-7.917976398645484682e+33,-1.598173261926643788e+32,7.605753075430049413e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.721096533613325625e+39,3.110031887591081668e+37,nan,nan,1.027466366927667637e+06
1.340000000000000000e+02,1.447858878638144997e+00,1.218783406453581939e+21,-5.907119416819746505e+00,4.163565220428296990e-10,0.000000000000000000e+00,2.639805153384749889e+08,7.145230600045025349e+05,2.639805153384749889e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.683980090915480375e+09,-8.003824874873883332e+33,-1.594130082221166540e+32,7.771919642556405571e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.683612941513128363e+39,3.077096030364110307e+37,nan,nan,1.029466349966352107e+06
1.345000000000000000e+02,1.435753123656096086e+00,1.209376659130079773e+21,-6.011786708046058969e+00,4.323700945893868577e-10,0.000000000000000000e+00,2.644957493201028705e+08,7.145230600045025349e+05,2.644957493201028705e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.687257990540928841e+09,-8.092307546589615719e+33,-1.591715184324801971e+32,7.946734012038784360e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.646411073893442981e+39,3.044599585986526794e+37,nan,nan,1.031470226010475657e+06
1.350000000000000000e+02,1.423491542769830476e+00,1.199825858535481934e+21,-6.089442495683695888e+00,4.494051003640783162e-10,0.000000000000000000e+00,2.650119862145825922e+08,7.145230600045025349e+05,2.650119862145825922e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.690542270661023617e+09,-8.183245719520044845e+33,-1.591044623374846753e+32,8.129883011292099219e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609475635654078540e+39,3.012525817608400613e+37,nan,nan,1.033478002637848374e+06
1.355000000000000000e+02,1.411126467467333168e+00,1.190174874166076375e+21,-6.138517229300473943e+00,4.674559815059337325e-10,0.000000000000000000e+00,2.655292279741033018e+08,7.145230600045025349e+05,2.655292279741033018e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.693832943695520401e+09,-8.276426734498218311e+33,-1.592231030709028565e+32,8.320935212723482313e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.572843616799519749e+39,2.980898469039597947e+37,nan,nan,1.035489687441030634e+06
1.360000000000000000e+02,1.398712946500731968e+00,1.180469982940329017e+21,-6.157533761394995864e+00,4.865028541759791402e-10,0.000000000000000000e+00,2.660474765546540618e+08,7.145230600045025349e+05,2.660474765546540618e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.697130022088349581e+09,-8.371601415166861880e+33,-1.595381834301249739e+32,8.519324349262790449e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536526076855007129e+39,2.949721895080341806e+37,nan,nan,1.037505288027361501e+06
1.365000000000000000e+02,1.386308536288133109e+00,1.170759699810148549e+21,-6.145137893214219105e+00,5.065086136754480663e-10,0.000000000000000000e+00,2.665667339160314500e+08,7.145230600045025349e+05,2.665667339160314500e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.700433518307664633e+09,-8.468481838581950856e+33,-1.600597203250354489e+32,8.724332895048831765e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500448408183233363e+39,2.918931609724983581e+37,nan,nan,1.039524812018988421e+06
1.370000000000000000e+02,1.373973031498134656e+00,1.161094557148757754e+21,-6.100132724238156889e+00,5.274159225298737389e-10,0.000000000000000000e+00,2.670870020218467116e+08,7.145230600045025349e+05,2.670870020218467116e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.703743444845887899e+09,-8.566739590844275622e+33,-1.607967718951734750e+32,8.935076585761434860e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.464631823110833918e+39,2.888540287217194192e+37,nan,nan,1.041548267052895040e+06
1.375000000000000000e+02,1.361768129237915348e+00,1.151526827120826122e+21,-6.021516504102835121e+00,5.491442071605436935e-10,0.000000000000000000e+00,2.676082828395332992e+08,7.145230600045025349e+05,2.676082828395332992e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.707059814219758749e+09,-8.666004692567613484e+33,-1.617571789196988061e+32,9.150490848820538168e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.429142529462050430e+39,2.858596273668668993e+37,nan,nan,1.043575660780930659e+06
1.380000000000000000e+02,1.349757021091784415e+00,1.142110181909978022e+21,-5.908523431782982449e+00,5.715868326737883632e-10,0.000000000000000000e+00,2.681305783403543830e+08,7.145230600045025349e+05,2.681305783403543830e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.710382638970381260e+09,-8.765865397068843201e+33,-1.629472838458816179e+32,9.369320304627660300e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.393893834506391223e+39,2.829028729652563839e+37,nan,nan,1.045607000869839685e+06
1.385000000000000000e+02,1.338003908593920821e+00,1.132899287784791081e+21,-5.760666548523594166e+00,5.946086704991347890e-10,0.000000000000000000e+00,2.686538904994101524e+08,7.145230600045025349e+05,2.686538904994101524e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.713711931663269758e+09,-8.865869074397015461e+33,-1.643716327855687478e+32,9.590112664778882936e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.358906348238301622e+39,2.799849467899878198e+37,nan,nan,1.047642295001288876e+06
1.390000000000000000e+02,1.326573439638115248e+00,1.123949330590238245e+21,-5.577781538011326923e+00,6.180443152328089062e-10,0.000000000000000000e+00,2.691782212956454754e+08,7.145230600045025349e+05,2.691782212956454754e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.717047704888398647e+09,-8.965524392994030457e+33,-1.660326681170806557e+32,9.811218464046326576e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.324243060515096085e+39,2.771101612268083263e+37,nan,nan,1.049681550871898420e+06
1.395000000000000000e+02,1.315530065874503940e+00,1.115315472399297020e+21,-5.360069896932444955e+00,6.416972384607026752e-10,0.000000000000000000e+00,2.697035727118571401e+08,7.145230600045025349e+05,2.697035727118571401e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.720389971260248423e+09,-9.064304994006933915e+33,-1.679304217722741791e+32,1.003079808723670686e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289810007994023978e+39,2.742710065451049214e+37,nan,nan,1.051724776193269528e+06
1.400000000000000000e+02,1.304937324324059400e+00,1.107052241757303603e+21,-5.108139597208159799e+00,6.653401804478519984e-10,0.000000000000000000e+00,2.702299467347015142e+08,7.145230600045025349e+05,2.702299467347015142e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.723738743417853832e+09,-9.161654817439032223e+33,-1.700622217161697863e+32,1.024683745502947695e+34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.255640152948755914e+39,2.714695243575268483e+37,nan,nan,1.053771978692014702e+06
