time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
7.900000000000000000e+01,6.226214674188622844e+00,2.265293912483901735e+21,4.608888364556395167e+00,5.868159135394267374e-13,0.000000000000000000e+00,2.134592971158330142e+07,2.612637339990586042e+04,2.134592971158330142e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.359682341112121344e+08,-6.504936950178832826e+31,-9.314231734303439930e+30,3.784084820436840107e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.411648227480177888e+38,4.020129436865051155e+36,nan,nan,8.312136374827568943e+04
7.950000000000000000e+01,6.241860175607078176e+00,2.272458792056183325e+21,4.472591967411908342e+00,5.770455732276938663e-13,0.000000000000000000e+00,2.138753082968081161e+07,2.612637339990586042e+04,2.138753082968081161e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.362328988932189941e+08,-6.505493294228792105e+31,-9.265322475754903418e+30,3.744656717836844610e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.374951869814820883e+38,3.957277461577494576e+36,nan,nan,8.328316108101559803e+04
8.000000000000000000e+01,6.256890237760592832e+00,2.279407804126304666e+21,4.335277970000734449e+00,5.677348672781185628e-13,0.000000000000000000e+00,2.142921292515458167e+07,2.612637339990586042e+04,2.142921292515458167e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.364980788503128290e+08,-6.506730483081173141e+31,-9.215655399692680579e+30,3.706802889228591993e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.338717953921013623e+38,3.895716034988705807e+36,nan,nan,8.344527335537462204e+04
8.050000000000000000e+01,6.271301717270500120e+00,2.286139374469795807e+21,4.196985905967662411e+00,5.588660499285637477e-13,0.000000000000000000e+00,2.147097615562862530e+07,2.612637339990586042e+04,2.147097615562862530e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.367637749852918684e+08,-6.508647361243385214e+31,-9.165247533768935159e+30,3.670481158840104092e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302943606431580238e+38,3.835422871937273254e+36,nan,nan,8.360770118439268845e+04
8.100000000000000000e+01,6.285091647605805854e+00,2.292651989840960160e+21,4.057753547026512919e+00,5.504223848962394563e-13,0.000000000000000000e+00,2.151282067903378233e+07,2.612637339990586042e+04,2.151282067903378233e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.370299883029063046e+08,-6.511243005656796619e+31,-9.114115123869794264e+30,3.635651317290657089e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.267610498642214899e+38,3.776348967886181501e+36,nan,nan,8.377044518230301037e+04
8.150000000000000000e+01,6.298257231078954632e+00,2.298944195254952133e+21,3.917616981223826400e+00,5.423880950694738264e-13,0.000000000000000000e+00,2.155474665360830724e+07,2.612637339990586042e+04,2.155474665360830724e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.372967198098619878e+08,-6.514516733339349533e+31,-9.062273667199642399e+30,3.602275059245645032e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.232712051866559036e+38,3.718466702269867145e+36,nan,nan,8.393350596453435719e+04
8.200000000000000000e+01,6.310795831202462125e+00,2.305014591390693720e+21,3.776610687862942406e+00,5.347483152132851435e-13,0.000000000000000000e+00,2.159675423789846525e+07,2.612637339990586042e+04,2.159675423789846525e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.375639705148245692e+08,-6.518468108644999627e+31,-9.009737944029351752e+30,3.570315923465814062e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198236696876587783e+38,3.661739494191624290e+36,nan,nan,8.409688414771358657e+04
8.250000000000000000e+01,6.322704965390731680e+00,2.310861832109468156e+21,3.634767609229765384e+00,5.274890475510612801e-13,0.000000000000000000e+00,2.163884359075914323e+07,2.612637339990586042e+04,2.163884359075914323e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.378317414284228384e+08,-6.523096950197629191e+31,-8.956522048162266730e+30,3.539739235292368487e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164218916868217192e+38,3.606203597072746100e+36,nan,nan,8.426058034966766718e+04
8.300000000000000000e+01,6.333982297992047705e+00,2.316484622084258660e+21,3.492119219258842833e+00,5.205971200894768060e-13,0.000000000000000000e+00,2.168101487135442719e+07,2.612637339990586042e+04,2.168101487135442719e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.381000335632529855e+08,-6.528403337553215754e+31,-8.902639416171697716e+30,3.510512051595336876e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.130629336942186288e+38,3.551795981765761914e+36,nan,nan,8.442459518942632712e+04
8.350000000000000000e+01,6.344625633636415962e+00,2.321881714535107133e+21,3.348695589275421103e+00,5.140601475590349645e-13,0.000000000000000000e+00,2.172326823915823177e+07,2.612637339990586042e+04,2.172326823915823177e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.383688479338821173e+08,-6.534387617640456034e+31,-8.848102855462670201e+30,3.482603108200761282e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097433704741094942e+38,3.498447911010412574e+36,nan,nan,8.458892928722413490e+04
8.400000000000000000e+01,6.354632910885571917e+00,2.327051909065989947e+21,3.204525450945933773e+00,5.078664948482056853e-13,0.000000000000000000e+00,2.176560385395488888e+07,2.612637339990586042e+04,2.176560385395488888e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.386381855568522513e+08,-6.541050411026935750e+31,-8.792924571210258872e+30,3.455982769802527774e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064621079859746828e+38,3.446127784275077361e+36,nan,nan,8.475358326450301684e+04
8.450000000000000000e+01,6.364002196172090287e+00,2.331994049598899356e+21,3.059636256566004686e+00,5.020052428149500469e-13,0.000000000000000000e+00,2.180802187583975121e+07,2.612637339990586042e+04,2.180802187583975121e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.389080474506841600e+08,-6.548392618054921121e+31,-8.737116192225819547e+30,3.430622982356710794e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.032224968040654556e+38,3.394871232631851326e+36,nan,nan,8.491855774391452724e+04
8.500000000000000000e+01,6.372731678015170154e+00,2.336707022401040548e+21,2.914054236811564724e+00,4.964661563653857445e-13,0.000000000000000000e+00,2.185052246521979943e+07,2.612637339990586042e+04,2.185052246521979943e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.391784346358811259e+08,-6.556415424888318669e+31,-8.680688795801523230e+30,3.406497227950025362e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000239308799531748e+38,3.344652402327614253e+36,nan,nan,8.508385334932223486e+04
8.550000000000000000e+01,6.380819661501218931e+00,2.341189754201226084e+21,2.767804456075114050e+00,4.912396546954105079e-13,0.000000000000000000e+00,2.189310578281424567e+07,2.612637339990586042e+04,2.189310578281424567e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.394493481349329352e+08,-6.565120309509896365e+31,-8.623652931582615933e+30,3.383580482129042508e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968607754937803905e+38,3.295373282436956324e+36,nan,nan,8.524947070580408035e+04
8.600000000000000000e+01,6.388264563018009490e+00,2.345441210391763878e+21,2.620910865505596377e+00,4.863167835972011748e-13,0.000000000000000000e+00,2.193577198965515941e+07,2.612637339990586042e+04,2.193577198965515941e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.397207889723195732e+08,-6.574509047705788408e+31,-8.566018644515751521e+30,3.361849173673279002e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.937337836451224647e+38,3.247032575865799840e+36,nan,nan,8.541541043965468998e+04
8.650000000000000000e+01,6.395064905231619967e+00,2.349460393312291914e+21,2.473396353866762709e+00,4.816891897386059759e-13,0.000000000000000000e+00,2.197852124708804488e+07,2.612637339990586042e+04,2.197852124708804488e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.399927581745153069e+08,-6.584583719072429741e+31,-8.507795496920763058e+30,3.341281146792654912e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906468438677102713e+38,3.199669215409731321e+36,nan,nan,8.558167317838783492e+04
8.700000000000000000e+01,6.401219312296069219e+00,2.353246340612220781e+21,2.325282796325382151e+00,4.773490968295231047e-13,0.000000000000000000e+00,2.202135371677247807e+07,2.612637339990586042e+04,2.202135371677247807e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.402652567699923217e+08,-6.595346713079316274e+31,-8.448992589732063846e+30,3.321855625728404754e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.875925008614722016e+38,3.153165093417454218e+36,nan,nan,8.574825955073870136e+04
8.750000000000000000e+01,6.406726505285893936e+00,2.356798123688592933e+21,2.176591101277189022e+00,4.732892835953844806e-13,0.000000000000000000e+00,2.206426956068270653e+07,2.612637339990586042e+04,2.206426956068270653e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.405382857892248929e+08,-6.606800735219570000e+31,-8.389618582954926920e+30,3.303553181735802411e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845734546128846605e+38,3.107547956890743001e+36,nan,nan,8.591517018666637887e+04
8.800000000000000000e+01,6.411585297842589348e+00,2.360114846196346388e+21,2.027341255315068036e+00,4.695030634838226092e-13,0.000000000000000000e+00,2.210726894110826403e+07,2.612637339990586042e+04,2.210726894110826403e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.408118462646930218e+08,-6.618948813279043345e+31,-8.329681715380776048e+30,3.286355702427239285e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815949738273475623e+38,3.062880576985939758e+36,nan,nan,8.608240571735613048e+04
8.850000000000000000e+01,6.415794592026196952e+00,2.363195642628140433e+21,1.877552366440728093e+00,4.659842660364896777e-13,0.000000000000000000e+00,2.215035202065458894e+07,2.612637339990586042e+04,2.215035202065458894e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.410859392308864892e+08,-6.631794303753444242e+31,-8.269189823604661974e+30,3.270246363455058015e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786461176435029439e+38,3.018993090328795715e+36,nan,nan,8.624996677522186656e+04
8.900000000000000000e+01,6.419353374363846676e+00,2.366039676961034338e+21,1.727242705617934471e+00,4.627272198638072759e-13,0.000000000000000000e+00,2.219351896224362031e+07,2.612637339990586042e+04,2.219351896224362031e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.413605657243087292e+08,-6.645340898442248189e+31,-8.208150360387162055e+30,3.255209602514945616e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.757340009521411288e+38,2.975973404652233031e+36,nan,nan,8.641785399390848761e+04
8.950000000000000000e+01,6.422260712087527246e+00,2.368646141367494902e+21,1.576429746762380235e+00,4.597267371661637946e-13,0.000000000000000000e+00,2.223676992911443859e+07,2.612637339990586042e+04,2.223676992911443859e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.416357267834807634e+08,-6.659592631247189042e+31,-8.146570412401990030e+30,3.241231095652829104e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728513622090820633e+38,2.933706341896979342e+36,nan,nan,8.658606800829432905e+04
9.000000000000000000e+01,6.424515749553731503e+00,2.371014254988323979e+21,1.425130205260401128e+00,4.569780997507436338e-13,0.000000000000000000e+00,2.228010508482387289e+07,2.612637339990586042e+04,2.228010508482387289e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.419114234489450753e+08,-6.674553885202623923e+31,-8.084456717409762759e+30,3.228297735860676094e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700022131735788240e+38,2.892242924737444296e+36,nan,nan,8.675460945449346036e+04
9.050000000000000000e+01,6.426117704838132383e+00,2.373143262765266239e+21,1.273360075106021672e+00,4.544770464987736397e-13,0.000000000000000000e+00,2.232352459324711934e+07,2.612637339990586042e+04,2.232352459324711934e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.421876567632696331e+08,-6.690229399764600210e+31,-8.021815680897650174e+30,3.216397613949716192e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671896269883962559e+38,2.851612989627262220e+36,nan,nan,8.692347896985821717e+04
9.100000000000000000e+01,6.427065866498797853e+00,2.375032434331180597e+21,1.121134664743284937e+00,4.522197622435283495e-13,0.000000000000000000e+00,2.236702861857835203e+07,2.612637339990586042e+04,2.236702861857835203e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.424644277710517645e+08,-6.706624278384988680e+31,-7.958653392223844323e+30,3.205520001693017227e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.644017016098214676e+38,2.811637772057759828e+36,nan,nan,8.709267719298155862e+04
9.147428029204286304e+01,6.427360457075914191e+00,2.376602137848723276e+21,9.763322080339327247e-01,4.503007996896257865e-13,0.000000000000000000e+00,2.240837307915753499e+07,2.612637339990586042e+04,2.240837307915753499e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.427274597073745430e+08,-6.722845593229751923e+31,-7.898263673908538539e+30,3.196138195239405162e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.617899368888608845e+38,2.774454306989358265e+36,nan,nan,8.725347631933202501e+04
9.150000000000000000e+01,6.427359590501846576e+00,2.376681062955798757e+21,9.684686316971329312e-01,4.502028680250966859e-13,0.000000000000000000e+00,2.241061732533136010e+07,2.612637339990586042e+04,2.241061732533136010e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.427417375189221501e+08,-6.723743996397088289e+31,-7.894975640304463810e+30,3.195655337234329564e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616497571415387674e+38,2.772464347529015157e+36,nan,nan,8.726220476369946846e+04
9.200000000000000000e+01,6.426998297303500252e+00,2.378088464545088012e+21,8.153760160802338008e-01,4.484234126922904347e-13,0.000000000000000000e+00,2.245429087834015861e+07,2.612637339990586042e+04,2.245429087834015861e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.430195870555486679e+08,-6.741594409239182885e+31,-7.830787928883454195e+30,3.186795212756053084e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.589250986732640800e+38,2.733968883655453353e+36,nan,nan,8.743206232309331244e+04
9.250000000000000000e+01,6.425981469085600750e+00,2.379253976693392015e+21,6.618702730535844792e-01,4.468788658313827358e-13,0.000000000000000000e+00,2.249804944275961444e+07,2.612637339990586042e+04,2.249804944275961444e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.432979774316405356e+08,-6.760181761039863967e+31,-7.766095491421416297e+30,3.178932364433704665e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.562354970947220338e+38,2.696240511428043806e+36,nan,nan,8.760225051349244313e+04
9.300000000000000000e+01,6.424308647133444516e+00,2.380176957784467177e+21,5.079643043027941562e-01,4.455671119992230578e-13,0.000000000000000000e+00,2.254189318406607211e+07,2.612637339990586042e+04,2.254189318406607211e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.435769096999521852e+08,-6.779512693598022787e+31,-7.700903305631105729e+30,3.172060664646433714e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.535674201522692685e+38,2.659088464753826632e+36,nan,nan,8.777276997847644088e+04
9.350000000000000000e+01,6.421979429359787162e+00,2.380856786143066194e+21,3.536704886446335183e-01,4.444864462537124634e-13,0.000000000000000000e+00,2.258582226805798337e+07,2.612637339990586042e+04,2.258582226805798337e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.438563849152872264e+08,-6.799594255775442447e+31,-7.635216107717041421e+30,3.166175116503187758e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.509374637576239854e+38,2.622730893234810493e+36,nan,nan,8.794362136287767498e+04
9.400000000000000000e+01,6.418993467964302369e+00,2.381292859233345208e+21,1.990007118041483281e-01,4.436355709718690049e-13,0.000000000000000000e+00,2.262983686085652560e+07,2.612637339990586042e+04,2.262983686085652560e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.441364041345025003e+08,-6.820433913335890367e+31,-7.569038406336288415e+30,3.161271850675703719e+31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483288563531592542e+38,2.586929307397159015e+36,nan,nan,8.811480531278367562e+04
